"";"X";"Y"
"17620";54,7901560227055;68,7409572281363
"17621";52,417165024129;71,5853724261777
"17622";54,5938230323038;71,112835793332
"17623";46,0188134142142;66,5475115528245
"17624";55,3642673701266;68,0202600586905
"17625";45,9324152113734;68,3668258319896
"17626";48,5534578950747;76,8581054885828
"17627";51,180577069787;69,2372299994957
"17628";42,5163582970657;70,2664952948593
"17629";52,031456548483;70,2195931154035
"17630";49,4709163662205;70,895124700374
"17631";48,1846712967992;66,3211000991225
"17632";55,1578601543379;69,4839083741341
"17633";51,9139858586629;65,5730153214758
"17634";44,0856081904675;74,3734627922618
"17635";51,4653896038256;76,2975610002054
"17636";41,6211633177194;68,552219219817
"17637";48,6201744480154;74,8756049512663
"17638";40,9314671756309;64,685050812111
"17639";49,7627871919808;67,1514642404297
"17640";48,4807506234637;68,5659024755564
"17641";48,4444277705812;69,3957119596491
"17642";52,5557866466871;69,8661593697611
"17643";48,1769590699555;71,1779971249073
"17644";45,0853627273175;70,8697082130619
"17645";61,1343068709329;67,4859706109597
"17646";40,8458988160038;66,5364918224249
"17647";51,5102970098295;70,8639515226113
"17648";52,3372483697298;70,6784306254174
"17649";50,5047898270099;73,2893644381892
"17650";44,8034498258035;71,1008432632304
"17651";58,0680897450562;69,3569534448737
"17652";53,3194847837163;65,1108970171444
"17653";52,0160202372668;69,6598021692563
"17654";54,6960714686985;67,1501702782814
"17655";53,497983101686;67,6176971918916
"17656";60,3325294962686;69,7483165031934
"17657";56,8879273764094;67,1639858442303
"17658";58,9228134053147;68,5280290913991
"17659";48,1692994556278;71,6208936286782
"17660";42,8117002426283;69,3081974578472
"17661";47,9284485243844;73,1160620431027
"17662";46,1048165980078;70,784269561042
"17663";50,7862335403171;65,2337070118182
"17664";45,2037377861201;71,7664380142182
"17665";48,1242332484326;64,2282127053246
"17666";60,2340060012925;66,1926885788368
"17667";51,4803894938671;75,2803068267772
"17668";48,0967413799608;67,0858166148729
"17669";40,4372793721438;64,3392509961007
"17670";45,4310715441721;65,7726092936603
"17671";52,7715004822586;69,9202146579157
"17672";55,7560477831263;73,2582508130525
"17673";55,3100807856357;70,7050745497082
"17674";54,9641348196616;70,8635281869778
"17675";44,1368832033659;70,9724626331791
"17676";43,7768414601449;65,2088874012626
"17677";47,2406415297165;66,9774320938267
"17678";53,8813925562463;74,584382974386
"17679";43,570672932894;72,9416201583427
"17680";43,2507469177558;75,1718950860625
"17681";49,5089701156867;74,7782376451421
"17682";50,7134198059106;67,4561071863573
"17683";50,9520972363816;70,6177258062476
"17684";45,0460475680844;74,0951966282202
"17685";56,9820306904589;70,8041607047922
"17686";39,8635018078921;66,4283357601115
"17687";45,945588830489;68,9653365701462
"17688";57,6712816702145;71,4841791594311
"17689";48,4273870928156;74,3146615259083
"17690";48,8023944172407;64,741471718016
"17691";52,3135502920007;73,3904511443247
"17692";43,2926897298906;70,5631518647623
"17693";45,3786396122044;70,2194255935202
"17694";46,6475734773821;73,251316789025
"17695";49,0870746181602;67,7650328977857
"17696";50,4983500142215;76,5851897394973
"17697";48,3353238081856;71,1209326185513
"17698";51,7509313886649;72,7042602632998
"17699";45,6620144729575;72,1102010067455
"17700";54,8753334612006;72,0558729189255
"17701";43,0487515549056;73,3199251143137
"17702";52,2571271346182;66,3663269310478
"17703";46,4365719057215;72,7849966302036
"17704";52,4001843683221;68,7989523827794
"17705";46,7057535964081;68,8926765161197
"17706";47,3938982758903;72,0722908350629
"17707";48,0195540841948;72,1191305404094
"17708";48,5182571323765;73,5192846771215
"17709";37,5747869892565;70,6371299820501
"17710";49,7687460604224;76,5654127948713
"17711";53,5057912272217;69,4044689574892
"17712";53,9948248635219;73,2911295752097
"17713";52,125361993849;70,1910904941456
"17714";49,9525644477542;64,3119549494872
"17715";58,792885427189;70,6288181149921
"17716";48,242206440725;66,2331693673168
"17717";51,294307923614;69,2728905858602
"17718";50,1961552908369;68,3479305469417
"17719";53,4924084949826;68,4198682660187
"17720";57,5673778258461;74,0629154206918
"17721";54,9022248007645;72,418680145395
"17722";52,015994090186;72,3268846831053
"17723";45,6835430480024;66,6290316145921
"17724";52,3752835355858;71,1066492054456
"17725";48,3954691779056;69,5341516423342
"17726";48,5709977225046;69,5639165832413
"17727";50,3748527457103;68,9221158420283
"17728";53,4521017984587;63,2252959522482
"17729";52,1409220937369;72,3346188266963
"17730";51,6768920099632;66,977460257735
"17731";52,8680413673359;71,7002596155113
"17732";51,1339809666044;65,1452024633583
"17733";46,5987254946745;73,3925448159174
"17734";53,0959288243907;70,255635096779
"17735";39,413877342872;73,4444091479661
"17736";51,6913718090717;72,784974142687
"17737";53,5781154287275;71,9471314238813
"17738";50,7768246989447;67,6379749174127
"17739";50,4028506590212;66,8058944145859
"17740";47,748707379929;66,0647261220208
"17741";56,2928681399622;72,7277656432432
"17742";52,9459980528719;73,5831569186638
"17743";51,4572228300147;72,1600355651876
"17744";44,7201880613696;72,9539134268608
"17745";48,0572400833966;74,139871474353
"17746";49,3092285249072;70,0900968783129
"17747";62,4211017839747;68,0563125678416
"17748";65,404495606827;69,979891614306
"17749";54,6316781177345;66,6208162483968
"17750";54,2075965750338;73,2943058807149
"17751";45,2616641114669;71,9452353610946
"17752";48,7625834276805;71,9938506048125
"17753";55,2887862212006;70,7990613375485
"17754";54,8559355260615;70,0664867652471
"17755";47,5275473873343;73,3946721105905
"17756";48,1853821267835;66,4699566329116
"17757";48,8272601077673;70,9347090268593
"17758";48,4536611522329;62,4431080483683
"17759";48,379959550498;69,3735338432303
"17760";44,7840428009544;72,007213413116
"17761";49,0683362729684;69,2342959857215
"17762";57,0928650595682;68,8281410611288
"17763";53,2045434765501;70,6386458215326
"17764";52,0254920186859;67,5677457985785
"17765";55,9679086286855;72,5158065895404
"17766";47,6669676536646;62,5649936716395
"17767";45,8480258087769;64,706707017038
"17768";51,867643798505;66,2836509316053
"17769";42,4005489805674;67,8160621148942
"17770";48,3205507610469;71,2707617567852
"17771";46,9488107355349;67,5313102152092
"17772";53,1975512733387;67,8097833382686
"17773";52,7267052237872;68,8886063997402
"17774";46,5278881140386;69,0512736040023
"17775";49,4907176965106;71,0708315519201
"17776";47,8667180807978;69,0119230975091
"17777";49,69204498305;72,1944789029153
"17778";55,5576076389931;74,9669509124113
"17779";52,1193432501824;69,7908130280666
"17780";57,4072022670231;66,3263924786392
"17781";55,1532996710802;70,6043273290893
"17782";57,1513431489121;72,0395243073148
"17783";56,5671795147923;67,5860918586846
"17784";52,1871073847162;69,1273341046926
"17785";55,8653629139143;76,3638982787466
"17786";51,5639530618331;70,9698730736619
"17787";43,7079110891993;72,3759613893594
"17788";56,6024751357031;69,9606302230682
"17789";38,2821430248074;73,2104841596367
"17790";53,6532024136638;67,5807089314453
"17791";44,2625285776351;69,0537779353963
"17792";48,5122661060736;72,6212684032917
"17793";53,594991860379;71,221996471999
"17794";49,4062798022072;72,4518744084695
"17795";51,4751331309067;74,2532649533343
"17796";49,1424771091072;73,9437118935678
"17797";32,9370756868128;70,4410860839812
"17798";39,6737695878175;65,5977049965719
"17799";44,1726324155987;70,1926196012683
"17800";49,9274074503258;67,2391143103519
"17801";41,0640927942255;68,7719526724741
"17802";49,6759360337442;72,819285251228
"17803";43,8480251864497;69,1917105123635
"17804";47,1119083950236;70,5289514752811
"17805";46,6391808304225;71,6379816854535
"17806";58,2688946299033;72,3132875144543
"17807";55,7977392892509;71,7568259029775
"17808";51,8511518763247;73,4503108237511
"17809";49,1001747590344;69,9491397794305
"17810";54,7481062720095;65,6733094696973
"17811";46,4837088494128;67,8891902164779
"17812";59,644964200031;72,1785884786711
"17813";46,7207776222161;70,5277909272733
"17814";57,7346451289567;71,8944969846983
"17815";48,4382186672641;69,8672891571436
"17816";42,7866775489946;67,8833224426719
"17817";51,5692900604376;64,6177998788135
"17818";52,1444304663788;73,1400900830384
"17819";47,572476393087;76,92342224728
"17820";48,2358461269106;62,1853326287373
"17821";45,0987776847798;69,8415924768734
"17822";55,8234842735264;65,4823067441033
"17823";43,1584012868495;68,3280577481066
"17824";58,0357225940106;72,7525238182941
"17825";42,6998460399196;64,2120134069072
"17826";46,78536470694;66,8016120990423
"17827";49,053338572047;66,6857561477868
"17828";49,8139408384191;69,016495554272
"17829";49,5790440945351;71,3554231379221
"17830";54,3230721243462;68,3021432497939
"17831";55,6052000529007;73,1728126091305
"17832";51,9739035975057;68,9860044976512
"17833";54,376441128628;67,6883784225652
"17834";47,8635096847647;68,9752891985477
"17835";48,9420437435532;65,6238608362244
"17836";51,6292621625696;65,0555036403638
"17837";44,0193009548979;68,8370220298982
"17838";44,4503506786108;73,0227524567377
"17839";51,3930651285058;73,0718770544432
"17840";59,8763469680818;74,0299658702991
"17841";67,8937908787095;71,1768809209611
"17842";43,5954395883573;71,1542893964022
"17843";46,3980926532781;71,2172097452785
"17844";40,0651272268837;74,2334222388259
"17845";48,3722443922171;71,749178777843
"17846";46,1608866751507;71,9157429092759
"17847";62,2285410366329;72,0506090227197
"17848";63,4337836370637;76,8079172954714
"17849";43,7128646431873;68,1414778554052
"17850";46,1297537038345;68,4726942253105
"17851";47,5572878588411;68,3338288384884
"17852";50,1588374562389;69,9866920659517
"17853";46,9981375111676;75,0229544708609
"17854";48,4293124994838;70,0189723802776
"17855";48,7767601847699;71,7790114166407
"17856";49,0199510226088;72,5082826467975
"17857";48,152116219769;70,0514257224544
"17858";51,2072633853386;72,297205523713
"17859";45,1568575891135;72,4505273374507
"17860";51,987276564566;71,39909928429
"17861";51,9832357136006;68,2945917780605
"17862";52,6883467611495;65,5196032550576
"17863";47,8759092535278;75,4737021912777
"17864";41,5205405347695;72,3358431203948
"17865";56,5920097109457;64,7488257311623
"17866";49,7660388562152;70,3419837816047
"17867";46,2526446223639;65,4851017804035
"17868";52,71550513028;68,9285448319404
"17869";51,4307665426071;70,6776352536522
"17870";42,0548593083447;69,9809562401026
"17871";44,8921073226373;73,8763893700571
"17872";43,660034913791;69,5962188789185
"17873";47,1328713709418;69,2954529064386
"17874";49,1774719172814;66,2883033770385
"17875";56,1897567540676;71,294694280961
"17876";49,9407022257363;73,6309282944743
"17877";54,8657123201579;71,5851431884473
"17878";42,9251301117391;65,4251974071034
"17879";49,4199542842709;70,9744632352857
"17880";49,0552871190392;69,4689599808148
"17881";44,662826495933;75,0730285173934
"17882";49,4617219894406;68,8380753536509
"17883";55,0453393056607;68,5045057258632
"17884";48,1964969146473;72,168530024069
"17885";50,4081578803693;67,6530478192168
"17886";52,9000079594324;67,6971843277978
"17887";56,1779440301673;69,5728939159482
"17888";49,033200628526;67,3337782243966
"17889";52,5614795182669;69,9411960888253
"17890";60,6379807419483;66,8064464565757
"17891";48,8305581457283;65,305706464893
"17892";59,4687077971899;68,5829355727569
"17893";45,609539534693;69,9327409683013
"17894";53,4630843418771;72,5760231357769
"17895";55,8510638813249;69,9753434767749
"17896";58,4910174226979;67,549368742745
"17897";60,7346727625153;68,7363230734946
"17898";59,5997563700733;73,4876752766552
"17899";47,1921789934143;65,3719106661944
"17900";48,435419362733;75,3586916999752
"17901";49,2459445866666;70,536679493049
"17902";45,6572394338222;70,288798606133
"17903";53,964599132606;68,9348397715335
"17904";56,1454338730695;70,6037525408479
"17905";51,0778030417405;66,8534493580189
"17906";47,7200804151486;67,8213076793499
"17907";44,7827549431265;68,5253285123936
"17908";45,6269735688245;62,1771381558568
"17909";52,5819953901567;74,1948466742815
"17910";50,2110111592968;71,0462198957802
"17911";51,7984213658446;63,4540230325954
"17912";45,3156347471206;71,2079164718064
"17913";43,330634466829;69,0147538155022
"17914";50,9117834762719;72,0367684654975
"17915";54,3673399354174;71,0759374677214
"17916";56,0135097289451;72,5268944964697
"17917";61,3424855919616;74,241165123262
"17918";48,8722899913966;69,3565551669772
"17919";51,495843365129;65,8575746060821
"17920";57,7268292165868;72,8503864882843
"17921";51,818920806975;70,4469792460326
"17922";52,6040681732382;69,3334724411917
"17923";41,8544718274658;69,7304804664286
"17924";49,9704228461513;68,2210959593924
"17925";49,9657140399075;74,2724741476906
"17926";53,3443105204035;76,8952885673161
"17927";47,8734014973069;70,1081223740674
"17928";51,9918757347229;71,5688650085914
"17929";53,2079892859815;67,5475861362452
"17930";53,8952253128624;62,8708990550615
"17931";50,9438853996131;71,5824444264935
"17932";48,2002393369363;71,1133365778928
"17933";50,4693911105372;77,5165097857813
"17934";50,7998696128846;67,0069854698133
"17935";54,0903918038177;74,4186432909321
"17936";41,2193789268928;68,8860032973466
"17937";43,6492022120367;68,4226111990616
"17938";54,7044213104494;72,1557145203673
"17939";52,6655243057102;72,9914728138531
"17940";59,4126457033121;72,3088842026628
"17941";51,9973058088554;73,0518220101368
"17942";51,1646659998412;71,7332406238333
"17943";46,3606928018024;67,7991898444057
"17944";49,3265143914892;65,5973400358125
"17945";49,9508555603601;66,6566567919344
"17946";49,1117378315737;68,7865330076823
"17947";49,8182423530033;68,411391450087
"17948";56,8855016781279;68,8184847253018
"17949";45,6688262723937;70,1911788281509
"17950";46,9610391070442;66,6620525904702
"17951";56,5948991716058;66,8507195033437
"17952";53,6262309545218;64,8883217442723
"17953";60,0953815083888;73,5808945519403
"17954";50,7876625818727;62,9629976800916
"17955";55,3403188055634;68,2514386861234
"17956";59,4745927213979;66,9293863744879
"17957";50,7642002484528;73,6406119252014
"17958";38,1544449169496;73,3874406481757
"17959";51,0230982629553;68,7797096907617
"17960";53,9804244587108;69,2147651624171
"17961";46,0312733506734;67,5306696912938
"17962";51,6852996567511;68,1743619490991
"17963";50,9484239844621;76,0180937651834
"17964";43,9449804510434;74,338370302321
"17965";48,3862217872798;64,4899694386176
"17966";52,3070308908793;72,0033084271344
"17967";61,8298665846472;73,4440424823273
"17968";63,5852993893068;70,435079360996
"17969";53,3837941695087;71,1608420847018
"17970";47,2450314831844;70,054446313945
"17971";52,1135984415259;64,9483848916872
"17972";51,7347108265913;66,5082742514999
"17973";53,9986273708561;69,2812803244861
"17974";50,3428893482304;63,9207109715222
"17975";48,1974803161883;65,1852099032872
"17976";53,7406561668494;67,9643783041038
"17977";48,3091854900295;67,5342807384273
"17978";45,2757125217729;62,9149484418429
"17979";58,4887196489156;73,1858342216619
"17980";51,1007001693603;69,1300790691378
"17981";48,4822777288222;72,2002338794114
"17982";51,7059093956471;66,0081225410144
"17983";56,0333562129365;68,1091495069028
"17984";42,8458975506608;71,7300231265761
"17985";44,8335268739864;68,6552371127954
"17986";53,8504900938381;75,3235113562492
"17987";55,1210892396826;68,4401289357984
"17988";41,7401742429971;74,0775738911977
"17989";50,3931862507094;72,0078182395523
"17990";44,7586484441668;65,3037877882479
